,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Label
432,0.0002126,0.0001785049801483,1.071503360500209e-05,0.0002442,7.192920600501592e-05,0.0001468305362184,0.0023285999999999,0.002267564093932,0.0019794579188042,0.0024866,0.0023443600018893,0.0024125016227109,-0.0026616,-0.0027951763419303,-0.0024590007173824,0.0
433,-0.1145516999999999,-0.1194573705583258,-0.1139714512480795,-0.1142524125,-0.110259795402303,-0.1105150893770862,-0.1173351,-0.1151364981828311,-0.1131581245600706,-0.1216448874999999,-0.1159986663620732,-0.1163587227306477,-0.1211360875,-0.1152460846497104,-0.1211177475878521,0.0
434,0.0124668625,0.0140142300386079,0.0109394475484897,0.008157075,0.008798903414404,0.004921132735673,0.0092943875,0.0041548402605171,0.0061758607769197,0.0143224624999999,0.0137379698556801,0.0130410913697983,0.0085162249999999,0.0088813477341061,0.0114070105850059,0.0
435,0.0524161,0.0547722941405277,0.0502488773269484,0.05298475,0.0503992513189828,0.0555117471565469,0.0475077375,0.0484696038017636,0.0485816548703883,0.02763485,0.0257805860291991,0.0299740975335352,0.0352966875,0.034186167377538,0.0393915274144331,0.0
436,-8.62e-05,3.191596725219294e-05,-0.0001563338045083,7.159999999999999e-05,0.0001571691831695,-3.2493555010732375e-05,-8.62e-05,-0.0001515721416459,-3.370178182155322e-05,-2.3e-05,-0.0001142931187022,-0.0001440054051657,4.02e-05,0.0001401904966258,-2.5607058915722077e-05,0.0
437,-0.0022972,-0.002472830954106,-0.0022334623827127,-0.0001496,-0.0001391918082006,-0.0001719685378334,0.0018717999999999,0.0016693301019329,0.0019204362891963,0.0089147999999999,0.0089342812675126,0.0092597748855179,-0.0067188,-0.0070747541734442,-0.0068714042485154,0.0
438,0.000402,0.0003983145880591,0.0005314228165979,-8.6e-06,6.725872352112063e-05,-6.585054848772559e-05,0.0010022,0.000973681794454,0.0009185740633138,0.0014444,0.0013203429594615,0.0013868635111624,-0.0026616,-0.0027154902847027,-0.0026670476107432,0.0
439,-0.1158087249999999,-0.122004736052109,-0.1124464487595611,-0.114851,-0.1107700293639747,-0.1148855204134971,-0.116886175,-0.1136572645576256,-0.1175282845170677,-0.121315675,-0.1158902743647304,-0.115201153956816,-0.121315675,-0.1151832415649308,-0.1223895558735259,0.0
440,0.012945725,0.0151140642270234,0.0180349387156659,0.0086958,0.0080311683829777,0.0118329157662412,0.00926445,0.0166168629226616,0.0073571363908044,0.01513055,0.013633386508303,0.0194549095895978,0.008097225,0.0039359380503104,0.0093918740813348,0.0
441,0.0521467375,0.0509476401903959,0.0535306600262189,0.0529249,0.0442861246871487,0.0554112299538857,0.0466098625,0.0474922133412552,0.0436964360047632,0.02877215,0.0321188328623117,0.0306447768982527,0.03535655,0.0317097725731333,0.0391094630907751,0.0
442,-2.3e-05,-0.0001456275082105,-0.0001746016047796,-5.4600000000000006e-05,-5.68533379586559e-05,-3.537684561150653e-05,8.6e-06,-6.742522201052127e-05,0.0001782994893978,-2.3e-05,5.596162630534567e-05,-8.960569724662741e-05,-5.4600000000000006e-05,-0.0001516017614302,-0.0001445614823004,0.0
443,-0.002013,-0.0021106406249173,-0.001795144852263,-0.0015708,-0.0017288142917517,-0.0014929189108373,0.0015244,0.0013887659876596,0.001788214992417,0.0113468,0.0113223657183799,0.01176769095945,-0.0048238,-0.0051657395863298,-0.0049944903080131,0.0
444,0.0003074,0.0003579423740953,0.0003811116032054,0.0006548,0.0008985393012823,0.0006769807346161,0.0016022,0.0015568352004195,0.001557870220557,0.00056,0.0005894137899613,0.000592156695151,-0.0013666,-0.0013997225093928,-0.0012229166571293,0.0
445,-0.1153897125,-0.1183819409850484,-0.1076922092814626,-0.1155393625,-0.1092494351257251,-0.1159987875139522,-0.118382625,-0.1218761856969483,-0.1196781472722937,-0.1215251625,-0.1116167886907709,-0.1166928978180114,-0.1205075874999999,-0.1112987972482415,-0.1197770114273419,0.0
446,0.0130055874999999,0.0075478154904025,0.0152289316381178,0.007947575,0.0055199458003737,0.0122644668970654,0.0089951,0.0106056466720156,0.0086779416040282,0.0157889875,0.0173252711388446,0.0176873044455058,0.0083965125,0.0126006313962709,0.0081502202695055,0.0
447,0.052027025,0.0540314052531371,0.0499190633074106,0.0525956749999999,0.05615460146003,0.0526693173705341,0.046250725,0.0471354968433821,0.0427595219267805,0.02969995,0.0317810144387439,0.0326233615908954,0.0352069,0.0382769524137302,0.0382213356126546,0.0
448,7.159999999999999e-05,-4.845424288835523e-05,9.311679648853816e-05,-5.4600000000000006e-05,-0.0002197771604852,-0.0001306886031756,7.159999999999999e-05,0.0002044856382652,-2.543890016896741e-05,8.6e-06,-0.0001347504455445,-7.4481902682228814e-06,-8.62e-05,-0.0001301837192231,7.541713997270513e-05,0.0
449,0.0011454,0.0012242132600923,0.001079862405733,-0.0018234,-0.0018779583769879,-0.001768813560377,8.4e-06,-5.135180956930416e-05,2.1788074351832663e-05,0.0107466,0.0108215136058539,0.0112620860502569,-0.0027078,-0.0029638421301394,-0.0027307338779256,0.0
450,0.0010338,0.0011348178194695,0.001073918320656,0.0008441999999999,0.0010575379549623,0.0006811788944458,0.0023602,0.0023069619055114,0.0022723350604023,0.0021707999999999,0.0019923614161303,0.0021415047621517,-0.0027878,-0.0028909655884416,-0.0026937128935751,0.0
451,-0.1141925625,-0.1193155858723716,-0.1131787931511332,-0.1147911375,-0.1134855711014673,-0.1156587822897976,-0.1178139625,-0.1190257485692843,-0.1137948554536216,-0.12191425,-0.1170510863469674,-0.1193019638627505,-0.1216149624999999,-0.1172937737882216,-0.121257268954807,0.0
452,0.0125566499999999,0.011975265242515,0.0136421671110005,0.0076183625,0.0011210028561666,0.007768774339413,0.0089053125,0.0116893477766566,0.0073768174294086,0.0154897,0.0233231026997421,0.0135236346951779,0.0082169375,0.0108680414258717,0.0053087692963287,0.0
453,0.0517576625,0.0578015158906895,0.0502493575400819,0.0530446125,0.0513756453726157,0.0541634098897075,0.047088725,0.0523859747947213,0.0466586771345041,0.0297897375,0.0320441335854324,0.028814417494249,0.0336505875,0.0308720370788287,0.0342469593440655,0.0
454,-8.62e-05,-6.116816929487682e-05,-0.0003512967233899,-5.4600000000000006e-05,-3.735085582876512e-05,-3.921396671344442e-05,0.0001348,0.0003109228232679,9.738987064758766e-05,0.0001348,1.0588113202840047e-05,0.0002823422032977,-0.0001494,-0.0001689409179835,4.134385678587025e-05,0.0
455,0.0030088,0.003250245672622,0.0027443586404639,-0.0004654,-0.000601837513909,-0.0005271270573374,0.0030404,0.002885485893156,0.0030354978573347,0.0094834,0.0095687105940639,0.0100566511520598,-0.0024868,-0.002687736656893,-0.0026379855385338,0.0
456,0.0015706,0.0016613951051625,0.001711399715595,-0.0002612,-0.0004182274243041,-0.0001936248818019,0.001918,0.0019634238977041,0.0017761189749629,0.0046342,0.0043498569691826,0.0046176058043885,-0.0017771999999999,-0.0019062188462306,-0.0016900956674662,0.0
457,-0.1153897125,-0.1145591478543184,-0.1151676215282099,-0.114012975,-0.1065322938597083,-0.112386281897061,-0.115299925,-0.1177271922194893,-0.1153456640726564,-0.1217945375,-0.119791931839054,-0.1165380102607378,-0.1223332499999999,-0.119613091612416,-0.1240374745284456,0.0
458,0.0125267249999999,0.0119523990076266,0.0108124192862884,0.0084264375,0.0081519136529655,0.0047620323578263,0.0095038874999999,0.0108431196571937,0.006437013212378,0.014172825,0.0157669290570208,0.0135600581840672,0.0091148125,0.0087981544670368,0.0093850189128181,0.0
459,0.0533439,0.052474355250308,0.0560243291181151,0.053104475,0.0519236099787869,0.0521430940998639,0.0487647624999999,0.0497039870620151,0.0501012421110676,0.0301488875,0.031368326217136,0.0278469677723751,0.034249175,0.0397728033011445,0.0351197544784685,0.0
460,-2.3e-05,0.0001183936967515,0.0001128901484823,-0.0001494,-4.25633902692334e-05,-4.07232175141159e-05,0.0002296,0.0003608757072726,6.228647817247004e-05,-5.4600000000000006e-05,-0.0001579571961235,-6.37820551550955e-05,8.6e-06,0.0001443560145499,-5.3887206141604906e-05,0.0
461,0.0055986,0.0059892259535946,0.0050035473540559,-0.0005286,-0.0004634111305481,-0.0005266144883756,0.0059143999999999,0.0056827281399098,0.0060771592590192,0.0107782,0.0105851376413539,0.0111434078637278,0.0008928,0.0008023048005225,0.0008771354000577,0.0
462,0.0004652,0.000459331283832,0.0005762164975737,0.0002126,0.0001832715992968,0.000160583632821,0.0004968,0.0004347526059323,0.0007088092190145,0.0047606,0.0043489166455995,0.0045395135607372,0.002076,0.0021683157396246,0.0019801612754744,0.0
463,-0.11377355,-0.1187785298654173,-0.1149028202256077,-0.115299925,-0.1123769682769649,-0.1179821107514522,-0.1147911375,-0.1133013737963513,-0.1151274859134271,-0.1210463,-0.1157793146640847,-0.1138412503667033,-0.1199389375,-0.1134313592366428,-0.117946565197122,0.0
464,0.0126464375,0.012899448780809,0.0130016438979858,0.007738075,0.0091756430835398,0.004262015476665,0.0097133875,0.0076004071389852,0.0104560184933321,0.014172825,0.015208747829772,0.0146163120060684,0.0089053125,0.0097929603657205,0.013008120695024,0.0
465,0.0541819125,0.0560344162112287,0.0558404796461838,0.0525058875,0.04957819758341,0.0571041020739789,0.0487647624999999,0.0464665692634236,0.0477095422018034,0.0300890375,0.0314040842661306,0.0277362154616068,0.0362244875,0.0363432985934751,0.0380887341834446,0.0
466,0.0001032,6.67223626401673e-05,0.000145959545607,-8.62e-05,8.557283944103391e-05,-7.252361424340348e-05,4.02e-05,0.0001075849152025,-0.0001298720013067,-0.0001809999999999,-0.0001525577332594,-0.0001420046087984,-8.62e-05,-6.294307760315061e-05,5.103473868829834e-05,0.0
467,0.0073358,0.0078754837575099,0.0065532819918521,-0.0039712,-0.0042798746484868,-0.0039885560567782,0.0034826,0.0032284049600696,0.0033573444852088,0.012926,0.0128557868800136,0.0135486083353924,0.0049986,0.0052511789574019,0.0049307397618203,0.0
468,-0.0002928,-0.0002878452252646,-0.0002822147223455,0.0022023999999999,0.0020674794990098,0.0019774383575917,-0.001714,-0.0015390191318325,-0.0014569541042854,0.0027392,0.0024766876212455,0.0027201158423308,0.0001809999999999,0.0003392399780349,0.0002945077672232,0.0
469,-0.1131450375,-0.1224189460758515,-0.115052333679842,-0.1169161,-0.1173526332137157,-0.1170892877911852,-0.1161977999999999,-0.1139378377887709,-0.1163371275325226,-0.1224829125,-0.1154332107701919,-0.111960588617632,-0.1188614875,-0.1123035535241495,-0.1140954082063516,0.0
470,0.0124967875,0.0091145964495372,0.0148218425866537,0.007229275,0.0102048767521839,0.0105801763644189,0.009593675,0.0103013978396452,0.01038666576218,0.0139633125,0.0164966265391566,0.0163316447346782,0.0080673,0.0033791436979151,0.0048663662594858,0.0
471,0.053523475,0.0563359602976815,0.0538731750691587,0.0528949624999999,0.0544707870456295,0.0568043939583133,0.0478369625,0.0491188564553824,0.0419777532391079,0.0304781124999999,0.0322495679849262,0.0337638308647748,0.0365537125,0.0365009617717469,0.0377130986791925,0.0
472,-0.0001494,-0.0003441075810013,-4.3613172633872845e-05,0.0001348,3.706673872397807e-05,0.0001074575907206,4.02e-05,-0.0001509869316766,-9.728486486463888e-05,-0.0002442,-0.00013691695025,-0.0002876630854754,-8.62e-05,-0.0001019337503191,-6.884922797008796e-05,0.0
473,0.0028824,0.0030525030158508,0.0026633300459385,-0.0015076,-0.0014917853455582,-0.0013481090632373,0.0001661999999999,0.0001159237037136,0.0003210657933993,0.0140314,0.0139447884354766,0.0146411871066117,0.001935,0.0021559618831804,0.0020417405732964,0.0
474,0.001697,0.0017934446042074,0.0020289771008514,0.0018548,0.0020725635842044,0.0018447612774169,-0.0005769999999999,-0.0004547193929487,-0.0004427793621972,0.0002758,0.0002625045493778,0.0003124645520242,-0.0032616,-0.0035136422679394,-0.0031897062043292,0.0
475,-0.1135341125,-0.1172655880727163,-0.1065285789643214,-0.1165569499999999,-0.1136404249054972,-0.1182376791714346,-0.1169759625,-0.1158040572760616,-0.1165562074157726,-0.1240990749999999,-0.1179315816693558,-0.1229816309854992,-0.1187717,-0.114778196693057,-0.1139177086767826,0.0
476,0.012945725,0.0105656723144326,0.0098208266711828,0.007588425,0.0095816684819453,0.0047462421172815,0.0101324,0.0102148305914938,0.008573133168099,0.0140830375,0.0140383688214059,0.0166166511996443,0.008157075,0.0132496603523645,0.0086135038141113,0.0
477,0.0527453124999999,0.0560200513058315,0.0542509996883401,0.0539724125,0.0503762851359208,0.0581306816926874,0.04741795,0.0461190108741051,0.0441719717241311,0.0317052,0.03164735438802,0.0370581419738739,0.0355061875,0.0357091892401138,0.0381106702639184,0.0
478,0.0001032,8.085834662833383e-05,-0.0002012795636654,7.159999999999999e-05,0.0003095436102642,8.539157957322955e-05,-0.0001809999999999,-7.912079210801107e-05,-0.0002072216269325,0.0001348,0.0001385712202721,0.0001486924635063,-2.3e-05,-6.677069207606213e-06,-1.2994148500431818e-06,0.0
479,-0.0023288,-0.0026039921395078,-0.0021210419944013,0.0024402,0.0025666330290399,0.0023800808834523,0.0005767999999999,0.0004926999460238,0.000513668610895,0.0158316,0.015794467010487,0.0165862888945418,-0.0060872,-0.0065888069639253,-0.0062657026462295,0.0
480,0.0025182,0.002594562839471,0.0026135570753074,0.0017285999999999,0.0018408909428689,0.001542871716809,0.0009073999999999,0.0007558421119002,0.0008716570623074,-0.0005138,-0.0003872157920156,-0.0004440287276089,-0.0042092,-0.0044001436362885,-0.0040193304181168,0.0
481,-0.114671425,-0.1150448188795906,-0.1133539523597887,-0.1153298624999999,-0.1113684104984843,-0.1151980620821349,-0.1176942625,-0.1197981630626626,-0.1174147575386649,-0.1202681499999999,-0.1126329983273995,-0.1118086841079438,-0.1208368125,-0.1157753301179767,-0.1175790500142967,0.0
482,0.0133647375,0.0119498961247536,0.013829842365894,0.0082468625,0.0087228370762011,0.009810534009409,0.0096236,0.0074141730113394,0.0105990242891819,0.0145619,0.019892910462351,0.0128826493367056,0.0079775125,0.0080966304023347,0.0059054970548089,0.0
483,0.0527153875,0.058626065676714,0.0512186590576825,0.0537629125,0.054247167638387,0.0578681288976081,0.0479866,0.0410444585747276,0.0455096912520479,0.03320165,0.0343399160192724,0.0353686167079107,0.0342791,0.034613760392097,0.0365488182822777,0.0
484,-0.0001178,-0.000320000200464,-0.0002417975302004,4.02e-05,-1.094546575736651e-05,4.561514295847197e-05,-0.0001809999999999,-0.00014985727446,-0.0002024337347543,0.0001348,8.724490842696006e-05,0.0002364207456039,-8.62e-05,-0.000139045076345,-9.063759663135412e-05,0.0
485,-0.0019182,-0.0020131973289715,-0.0017433602331196,0.0025666,0.00281921170669,0.0025188143070344,0.0025981999999999,0.0025939966195039,0.0026978714250854,0.0153894,0.0153380974580968,0.0161567744706765,-0.0078242,-0.0083492446207899,-0.0079862028376244,0.0
486,0.0014128,0.0014404271166456,0.0014168220289557,0.0029603999999999,0.0030448598638331,0.0028809774237392,0.0017602,0.0018152088641658,0.0016359030078932,0.0014758,0.0013998759156347,0.0014387975519581,-0.0048408,-0.0049975296044138,-0.0045572987250605,0.0
487,-0.115299925,-0.1190352269126598,-0.1133391298896457,-0.1171256125,-0.1141536089046144,-0.1145210534324708,-0.1166467375,-0.1186798379424256,-0.1202732003992424,-0.119071,-0.1123267501326916,-0.112720018444233,-0.1217346749999999,-0.1169710413464395,-0.1174913435872995,0.0
488,0.013813675,0.013369731763573,0.0143986832965886,0.0085760875,0.0120334821801041,0.0042939838244621,0.0091148125,0.0104410180391489,0.0092633029919203,0.0147115375,0.0180945744426637,0.0144994221574242,0.0083665875,0.0053356255093272,0.0094390109448925,0.0
489,0.0527752499999999,0.0555000875678084,0.0534920282716099,0.051458375,0.0470355463800289,0.0519291229448226,0.0486450375,0.0473042308555661,0.0467029116601473,0.033590725,0.0322161266455659,0.0313855983392035,0.034817825,0.0343974505425939,0.0367460270802316,0.0
490,4.02e-05,-4.483218192122622e-05,0.0001648252334722,4.02e-05,-0.0001001604419051,-0.0001381875333517,-8.62e-05,-0.0002143002450484,-7.886234851193642e-05,8.6e-06,-6.223934894298517e-05,8.13180648896499e-05,7.159999999999999e-05,-0.0001133193655619,0.0002426946261053,0.0
491,0.0027562,0.0029138156631359,0.0024177191328278,0.001177,0.0014636167396109,0.0013666959888197,0.0039248,0.0036561743365101,0.0040472182803707,0.0079674,0.0078498828990963,0.0081954722314684,-0.002613,-0.0029329616700954,-0.0027458424739375,0.0
492,0.0005283999999999,0.0004920391540191,0.0005496851011426,0.0034024,0.0034156650251373,0.0031824407588501,0.0027392,0.0027528506181944,0.002504428454523,0.003434,0.003351991133754,0.0032363367641366,-0.0011455999999999,-0.0012438226713808,-0.0010671350662338,0.0
493,-0.1142224875,-0.1194548595761855,-0.1075784261709199,-0.1180534,-0.1175152034615904,-0.1220011050360023,-0.1160481625,-0.1167762098495883,-0.1131147434500732,-0.121375525,-0.1155895942272507,-0.1156316519661317,-0.123171275,-0.1185774559099743,-0.1240676176912673,0.0
494,0.0131851625,0.0137411426527975,0.0164595273247582,0.0072891374999999,0.0085561981838602,0.0086670830380958,0.008157075,0.0080108897571181,0.0072079675245915,0.0145020375,0.0138968591893102,0.0152658981784431,0.0084563749999999,0.0105842248990373,0.0106366370177011,0.0
495,0.053523475,0.059055082082802,0.0526741269434415,0.0522963875,0.0497664545208513,0.056486350986276,0.0482858875,0.0494501630529096,0.0457665385222768,0.0331418,0.0397808857739867,0.0340203245730201,0.03442875,0.0293647408977095,0.0315370715016338,0.0
496,-8.62e-05,-0.0001554318823562,3.7313072205863386e-05,-2.3e-05,-0.0001227937270499,-0.0001996685495217,8.6e-06,-9.467461474421916e-05,-0.0001302172083048,8.6e-06,4.992756269969021e-05,0.0001240343010075,0.0001032,9.253976043809504e-05,0.0001773002603302,0.0
497,0.0066092,0.0070341823397917,0.006123072459736,0.0050932,0.0055139983264317,0.0050591169360614,0.002535,0.0022470480324842,0.0025260134401171,0.0040826,0.0038220300798747,0.0042188248428505,-0.0013812,-0.001673590379494,-0.0012745454968788,0.0
498,0.0013812,0.0015376913440299,0.0014601895579483,0.0035604,0.0035620834163738,0.0032761428932121,0.003213,0.0032729034752226,0.0030127420542153,0.0065608,0.0061302675044313,0.0065985041705446,-7.159999999999999e-05,-0.0001485825578296,-9.093808693667872e-05,0.0
499,-0.1130851875,-0.1173987670695953,-0.1108639761389282,-0.1138932749999999,-0.1115764369122926,-0.1136520724299359,-0.1165569499999999,-0.118211443849092,-0.1146842284270613,-0.122303325,-0.1120734795234258,-0.1146592155361559,-0.1217346749999999,-0.1180916744591527,-0.1173679437994934,0.0
500,0.011988,0.0112241999241237,0.0105556082514489,0.0063613375,0.0084394776748785,0.00840678272887,0.0084563749999999,0.0091911059658382,0.0087571287368359,0.0140231749999999,0.0123844488701565,0.0138781736166105,0.0078278625,0.0134531408453488,0.0063490167363152,0.0
501,0.05391255,0.0563546225168825,0.055030097566391,0.05442135,0.0568201680209159,0.0580663720947491,0.0478668875,0.0502813918089867,0.0487111153000369,0.0321541375,0.0322736184870782,0.0377459049632061,0.03484775,0.0352059217152995,0.0384726846800702,0.0
502,-0.0001494,-0.0002345892236095,-0.0001845330885996,7.159999999999999e-05,-4.239903483266088e-05,-3.3914560035616e-05,-8.62e-05,-9.1658995090386e-05,-0.000157271461866,-2.3e-05,-2.625751545761526e-05,-3.776097878910985e-05,0.0002296,0.0002052371740785,0.0002854925488519,0.0
503,0.0051248,0.0055755817386195,0.0044683340987473,0.0096728,0.01050388351953,0.0095158669374139,0.0019034,0.0017734632441304,0.0018272569620046,0.0092622,0.0091608004172961,0.009789665096338,0.0024718,0.0024077657239762,0.0025141100050905,0.0
504,0.0027392,0.0030442438037087,0.0029542287357511,0.0022338,0.0022272362513218,0.0021114210823565,0.0007494,0.0007029130564301,0.0009069904878615,0.0064344,0.0057662232819171,0.006307554672981,0.0010968,0.0010036767290553,0.0009915815899812,0.0
505,-0.1134443249999999,-0.114879303217047,-0.1126791550236751,-0.1112595124999999,-0.1065570684915982,-0.1139847107254047,-0.1169161,-0.1160744232429238,-0.1168339359951967,-0.121674825,-0.1182773964077771,-0.1177745158333439,-0.1201484375,-0.1109542989038736,-0.119365925340546,0.0
506,0.01234715,0.0095154527669624,0.0147335368330375,0.0069299875,0.0050126345356919,0.0081534508559843,0.0092046,0.0091836014054675,0.0141177912921834,0.0132450249999999,0.0110129553554749,0.0123077685953469,0.0074986375,0.0086957490579563,0.0092319893815468,0.0
507,0.0539424875,0.050373843989998,0.0516288290597263,0.0545410625,0.0523443938446586,0.0513223865994824,0.0478668875,0.0528331439368479,0.0484313635712346,0.0314358375,0.0323637872744613,0.0324040923523781,0.0351470375,0.0365765154480993,0.0367965861131252,0.0
508,-0.0001809999999999,-0.000275990417351,-0.000246083411566,-0.0001178,-0.0001957134780172,-9.800645942845226e-05,-2.3e-05,-2.6711624358530052e-05,1.2504076997738573e-05,0.0002296,0.0003325101759597,0.000380364638753,-2.3e-05,-9.341625767262872e-05,-0.0001347244453122,0.0
509,0.0019665999999999,0.0020273735640234,0.0017137692818431,0.004967,0.0052713611102134,0.0048685356645588,0.003451,0.003266078541678,0.0034191769256617,0.0148842,0.0147968477461506,0.0156650282792255,0.0034194,0.0036193727611328,0.0034531842800384,0.0
510,0.003213,0.0034002484786183,0.0034613832700211,-0.0004822,-0.000325459063039,-0.0004542279866633,-0.0003244,-0.0005073113612374,-0.000400906960577,0.0046342,0.0041301844861442,0.0045798625610034,0.00116,0.0012721244269666,0.0010313482081659,0.0
511,-0.1140728375,-0.1193227975484468,-0.1144452358025363,-0.114880925,-0.1110785991487901,-0.1182864654833635,-0.1166766625,-0.1174071377218266,-0.1151981010358055,-0.1208368125,-0.1169009528932739,-0.1169876629701055,-0.121674825,-0.1157172373601446,-0.1208376600958456,0.0
512,0.012407,0.0158795762384858,0.0165839262552241,0.0074986375,0.0079401735042966,0.0049250494874058,0.0093542375,0.0116173130551164,0.0112048169811581,0.012736225,0.0117284452619494,0.0129080885944167,0.008815525,0.0026249517818981,0.0057940623382258,0.0
513,0.053164325,0.0551027240750206,0.0522746656330298,0.0521168125,0.0536185814782436,0.0541009093018283,0.0484654625,0.0471549251173668,0.0464188562953899,0.0316154125,0.0314322790622185,0.0339314064176313,0.035536125,0.0339323313318927,0.0381300166889951,0.0
514,-8.62e-05,4.7508052836183474e-05,-1.2857034099747712e-05,-5.4600000000000006e-05,-7.274187392918791e-05,-0.000177386981357,7.159999999999999e-05,6.784574303510263e-05,0.0001532963942575,8.6e-06,-4.033540782640797e-05,2.0415534879315945e-05,7.159999999999999e-05,-2.8991038418002457e-05,-2.4819678287558502e-05,0.0
515,0.0008296,0.0008092523677886,0.0006773121965756,-0.0008444,-0.0008358869699311,-0.000742787983861,0.0050932,0.0047491724957372,0.0050336973388257,0.0148526,0.0146254775415251,0.0155259915082188,0.0014612,0.0015184003975421,0.0016334251412002,0.0
516,0.002076,0.002120765063562,0.0022368124681331,-0.0041144,-0.0040275311568267,-0.0034172447688488,-0.0002296,-1.5107226254867533e-05,-0.0002469599587271,0.0041604,0.0038278012167959,0.0041749965342879,0.0023602,0.0025362172932227,0.0020512731092795,0.0
517,-0.113953125,-0.1157081493335831,-0.111229985973961,-0.115240075,-0.1172231540056089,-0.1131929916863992,-0.1161080125,-0.1169952076961989,-0.112473011493599,-0.12119595,-0.1144342036780822,-0.1180379109360188,-0.1233807625,-0.1155888656387397,-0.1184087854234647,0.0
518,0.0125267249999999,0.0139853020057513,0.0153600757831001,0.00884545,0.0080971143794912,0.0124256232629825,0.0095038874999999,0.006165791371055,0.0099258694514081,0.01348445,0.0146310704188097,0.0157328985751358,0.0098331125,0.0127373299738372,0.008508841106717,0.0
519,0.052805175,0.0526768796765688,0.0450556493314632,0.0529249,0.0531376948602123,0.0504656977146968,0.0486151125,0.0530657809023404,0.0451589946529014,0.0326030749999999,0.0332574019004175,0.0358061746782386,0.0360449125,0.0348696121587055,0.0326443885556332,0.0
520,8.6e-06,-2.441556277396513e-05,-4.998653295305937e-05,8.6e-06,-2.5560175594369742e-05,3.387438747904773e-05,0.000198,0.000226245211467,0.000169975901967,-2.3e-05,3.9410138146849134e-05,5.580810224544594e-05,7.159999999999999e-05,0.0002349854815592,-5.134879482967198e-05,0.0
521,0.0013032,0.0014250815663292,0.0012183171652276,0.0047774,0.005230182449125,0.0046661175517576,0.0047774,0.0043167717550854,0.0048162383485356,0.0119152,0.0116857085939762,0.0124227942532058,0.0026298,0.0029161017823715,0.0027489310938026,0.0
522,0.000939,0.0008919476564153,0.0009653592880575,-0.0054724,-0.0055360728906219,-0.0051732436030518,-0.0006718,-0.0005539464040509,-0.0006520237745061,0.0050448,0.0048181729996674,0.0049213734932491,0.0037498,0.0038942595828551,0.0032414004468806,0.0
523,-0.1141327,-0.1168162765806782,-0.1137876647073898,-0.1123369625,-0.1170377426573074,-0.113530961163271,-0.116377375,-0.1196937516548309,-0.1102867548468289,-0.1201185125,-0.1162517591235972,-0.1164233173912445,-0.1226325499999999,-0.1150747898588116,-0.1236408036080407,0.0
524,0.012407,0.0137586202570857,0.0127881464460181,0.0085760875,0.0067717368171636,0.0096733568549466,0.009803175,0.0092633003627324,0.005842956411176,0.01369395,0.0131675484851672,0.0118122097861503,0.00926445,0.0068290306829322,0.0094156326680644,0.0
525,0.0528650375,0.0531724624714866,0.0469911671596121,0.054451275,0.0541495659933392,0.0551347788274186,0.048166175,0.0427433978526907,0.0458109151099961,0.0330819375,0.0346025984452616,0.0295414546862438,0.0357456249999999,0.0369537218598359,0.0339595890919549,0.0
526,-2.3e-05,-3.33421250696027e-05,-0.0001083855456815,-5.4600000000000006e-05,-0.0002183606517717,-4.652814195217931e-05,-8.62e-05,-0.0002689918290464,-0.0001374842986599,0.0001032,0.0002696521176041,5.178504603276271e-05,-2.3e-05,9.104611728122116e-05,5.418931858425726e-05,0.0
527,0.0022191999999999,0.0026474532445116,0.002065872710953,0.0070198,0.00762336674567,0.0068595678660035,0.0030404,0.0028219523892834,0.0031504854636079,0.0145998,0.0146546964671641,0.0151435829469771,0.0059776,0.0064558572257428,0.0061563079682473,0.0
528,0.00116,0.0013583428182275,0.0013378820854836,-0.0036722,-0.0038552806159493,-0.0035140625171119,0.0008758,0.0008486448051842,0.0008383518484597,0.005487,0.0049746374975383,0.0052922245597522,0.0046974,0.0048543003284277,0.0043485238787025,0.0
529,-0.1145816375,-0.1164852173873113,-0.1116373488378843,-0.1149407875,-0.1124158690196628,-0.1165059375239032,-0.1169759625,-0.1172706580302399,-0.1176955191614106,-0.1189812125,-0.1135446442617905,-0.1153096040079765,-0.1218244625,-0.1134040079347378,-0.1174851495110966,0.0
530,0.011988,0.0100920258110964,0.0140551223490108,0.0070796374999999,0.0085578930168514,0.0077168250158272,0.0089352375,0.0100750447630832,0.0103180634045056,0.0133946625,0.0158597545513052,0.0143563352348322,0.009803175,0.0077921029106846,0.0056496926072319,0.0
531,0.0532241875,0.0525537447470549,0.0515851614826255,0.053104475,0.0540688242730696,0.057212880197127,0.04855525,0.0485237974363535,0.0486789974756743,0.0329023625,0.0324435246603709,0.0349909928585233,0.035536125,0.0365581192589742,0.0397493364519179,0.0
532,4.02e-05,9.927475544823892e-05,0.0001081978155747,7.159999999999999e-05,-3.343924903432324e-06,4.305557006094056e-05,-2.3e-05,-6.030599289168805e-05,5.706538636383316e-05,-0.0002126,-0.0001572536519498,-0.0001540503989032,4.02e-05,-0.0001141569307654,0.0001731150758009,0.0
533,0.0035142,0.0038112845742993,0.0031445562857988,0.0003558,0.0002910110207548,0.0003468899185883,0.0042721999999999,0.0039460810748684,0.0043437361660433,0.0145366,0.0145873528387833,0.0151689800141122,0.0069252,0.007383943598784,0.0070608456028593,0.0
